wav_file,stim_number,word_end,non_word,phoneme_pair,morph_n,base,file_format,root,word_side,item_left,item_right,resampled,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_7.started,text_7.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,text_6.started,text_6.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,audio_word.started,audio_word.stopped,photodiode.started,photodiode.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,Subject ID,TDT Block,block_type,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,16.61396208696533,None,space,2.034648014931008,16.61396208696533,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EC237,B28,1,2021_Feb_28_1525,sequence,2020.2.9,59.97580790688587,
,,,,,,,,,,,,,,,,,,,,,,,18.696419470012188,None,2.72,1.4176772870123386,18.696419470012188,None,20.112504816032015,None,space,8.870211509987712,20.112504816032015,None,,,,,,,,,,,,,,,,,,,,,,,,EC237,B28,1,2021_Feb_28_1525,sequence,2020.2.9,59.97580790688587,
