wav_file,stim_number,word_end,non_word,phoneme_pair,morph_n,base,file_format,root,word_side,item_left,item_right,resampled,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_7.started,text_7.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,text_6.started,text_6.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,audio_word.started,audio_word.stopped,photodiode.started,photodiode.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,Subject ID,TDT Block,block_type,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,6.850425138953142,None,space,0.7419510160107166,6.850425138953142,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ECXXX,BXX,2,2021_Feb_28_1447,sequence,2020.2.9,61.077822372361936,
,,,,,,,,,,,,,,,,,,,,,,,7.632783374981955,None,2.12,1.368256133981049,7.632783374981955,None,8.999708651914261,None,space,0.6986328000202775,8.999708651914261,None,,,,,,,,,,,,,,,,,,ECXXX,BXX,2,2021_Feb_28_1447,sequence,2020.2.9,61.077822372361936,
stimuli/11_necessary_dn_007.wav,11,necessary,decessary,dn,7,11_necessary_dn_007,wav,stimuli/,left,necessary,decessary,6,0,0,0,11,,,,,,,,,,,,,,,,,,,9.718430058902594,None,11.118424698943272,None,1.2125000000000004,1.5598248960450292,11.118424698943272,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0011111111111111111, -0.008888888888888889, -0.02666666666666667, -0.051111111111111114, -0.07888888888888888, -0.09555555555555556, -0.12444444444444444, -0.14, -0.15222222222222223, -0.17222222222222222, -0.1922222222222222, -0.20666666666666667, -0.22, -0.23444444444444446, -0.2511111111111111, -0.2733333333333333, -0.28555555555555556, -0.2966666666666667, -0.3055555555555556, -0.31444444444444447, -0.32, -0.32666666666666666, -0.3333333333333333, -0.3377777777777778, -0.3433333333333333, -0.3488888888888889, -0.35888888888888887, -0.3611111111111111, -0.36333333333333334, -0.36444444444444446, -0.36444444444444446, -0.36444444444444446, -0.36444444444444446, -0.3655555555555556, -0.36777777777777776, -0.37, -0.37222222222222223, -0.37666666666666665, -0.37777777777777777, -0.38, -0.3811111111111111, -0.3811111111111111, -0.3811111111111111, -0.3811111111111111, -0.3811111111111111, -0.3811111111111111, -0.3811111111111111, -0.3811111111111111, -0.3811111111111111, -0.3811111111111111, -0.3811111111111111, -0.3811111111111111]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0022222222222222222, -0.005555555555555556, -0.0077777777777777776, -0.01, -0.011111111111111112, -0.011111111111111112, -0.011111111111111112, -0.011111111111111112, -0.011111111111111112, -0.011111111111111112, -0.011111111111111112, -0.011111111111111112, -0.011111111111111112, -0.011111111111111112, -0.011111111111111112, -0.011111111111111112, -0.011111111111111112, -0.011111111111111112, -0.011111111111111112, -0.012222222222222223, -0.013333333333333334, -0.014444444444444444, -0.014444444444444444, -0.014444444444444444, -0.015555555555555555, -0.016666666666666666, -0.016666666666666666, -0.016666666666666666, -0.016666666666666666, -0.016666666666666666, -0.016666666666666666, -0.016666666666666666, -0.016666666666666666, -0.016666666666666666, -0.015555555555555555, -0.013333333333333334, -0.013333333333333334, -0.012222222222222223, -0.012222222222222223, -0.011111111111111112, -0.011111111111111112, -0.011111111111111112, -0.011111111111111112, -0.011111111111111112, -0.011111111111111112, -0.011111111111111112, -0.011111111111111112, -0.011111111111111112, -0.011111111111111112, -0.011111111111111112]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00047779001761227846, 0.022258013021200895, 0.03862509306054562, 0.05671142402570695, 0.07178463507443666, 0.08873111801221967, 0.10629665700253099, 0.12274167907889932, 0.1388601150829345, 0.15640504308976233, 0.17194530100096017, 0.18939344701357186, 0.2051185390446335, 0.2285461500287056, 0.23821332002989948, 0.2568599000805989, 0.27317386609502137, 0.28826073301024735, 0.3047914650524035, 0.3224230110645294, 0.3388371740002185, 0.35497762507293373, 0.3715765750966966, 0.38955949305091053, 0.40625178103800863, 0.420991720049642, 0.43880990508478135, 0.45576817099936306, 0.4727036120602861, 0.4887129180133343, 0.5063345290254802, 0.5225994189968333, 0.5384431520942599, 0.5564735480584204, 0.5725471670739353, 0.5889893739949912, 0.605552566004917, 0.6230552560882643, 0.6389189310139045, 0.6559592570411041, 0.6721704610390589, 0.6902336170896888, 0.7054975250503048, 0.72202898201067, 0.740136670996435, 0.7556126720737666, 0.7725171770434827, 0.7899516940815374, 0.8070305690634996, 0.8239145060069859, 0.8497964669950306, 0.8728619180619717, 0.8899638000875711, 0.906130533083342, 0.9223767700605094, 0.9393486840417609, 0.9567435750504956, 0.9727326660649851, 0.990627633058466, 1.0066806150134653, 1.0228844920638949, 1.0392331090988591, 1.056068935082294, 1.0720184129895642, 1.08881810400635, 1.105969532043673, 1.122557889088057, 1.1391546500381082, 1.1555345460074022, 1.1723486420232803, 1.1900976580800489, 1.2060366930672899, 1.222361835069023, 1.2389845449943095, 1.2553168840240687, 1.2726608410011977, 1.2887667570030317, 1.3063641029875726, 1.3228830640437081, 1.3399121010443196, 1.3563053660327569, 1.373124667094089, 1.389024864998646, 1.405643881065771, 1.4214752010302618, 1.4383099080296233, 1.457134052994661, 1.4719801479950547, 1.4882436190964654, 1.5059580650413409, 1.522191422060132, 1.5389729810412973, 1.5555691240588203, 1.572381888050586]",[],0.004995221854187548,None,ECXXX,BXX,2,2021_Feb_28_1447,sequence,2020.2.9,61.077822372361936,
stimuli/2_mountains_bm_006.wav,2,mountains,bountains,bm,6,2_mountains_bm_006,wav,stimuli/,right,bountains,mountains,6,0,1,1,35,,,,,,,,,,,,,,,,,,,12.68511245282134,None,13.884978840011172,None,9.8125,1.772302840021439,13.884978840011172,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05333333333333334, 0.10222222222222223, 0.14777777777777779, 0.2722222222222222, 0.33, 0.38333333333333336, 0.4088888888888889, 0.4311111111111111, 0.44333333333333336, 0.4488888888888889, 0.45222222222222225, 0.4533333333333333, 0.4533333333333333, 0.45444444444444443, 0.45555555555555555, 0.45666666666666667, 0.45666666666666667, 0.4577777777777778, 0.4577777777777778, 0.4577777777777778, 0.4577777777777778, 0.4577777777777778, 0.45666666666666667, 0.45111111111111113, 0.44333333333333336, 0.43444444444444447, 0.42777777777777776, 0.4222222222222222, 0.4177777777777778, 0.41555555555555557, 0.4122222222222222, 0.41, 0.4088888888888889, 0.4077777777777778, 0.4066666666666667, 0.40555555555555556, 0.4033333333333333, 0.4022222222222222, 0.4011111111111111, 0.3988888888888889, 0.3977777777777778, 0.39666666666666667, 0.39444444444444443, 0.39111111111111113, 0.3888888888888889, 0.38555555555555554, 0.3844444444444444, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336, 0.38333333333333336]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011111111111111111, 0.012222222222222223, 0.016666666666666666, 0.01888888888888889, 0.021111111111111112, 0.021111111111111112, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, 0.021111111111111112, 0.021111111111111112, 0.021111111111111112, 0.02, 0.02, 0.02, 0.02, 0.01888888888888889, 0.01888888888888889, 0.017777777777777778, 0.015555555555555555, 0.014444444444444444, 0.012222222222222223, 0.011111111111111112, 0.011111111111111112, 0.01, 0.008888888888888889, 0.008888888888888889, 0.0077777777777777776, 0.0077777777777777776, 0.006666666666666667, 0.006666666666666667, 0.005555555555555556, 0.005555555555555556, 0.0044444444444444444, 0.0044444444444444444, 0.0033333333333333335, 0.0011111111111111111, 0.0, -0.0011111111111111111, -0.0011111111111111111, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222, -0.0022222222222222222]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00030296400655061007, 0.02043167594820261, 0.03802652098238468, 0.0538227449869737, 0.07118775800336152, 0.08748009498231113, 0.10408210603054613, 0.12077690404839814, 0.13700035505462438, 0.1535094389691949, 0.17152239300776273, 0.18765848700422794, 0.20334681402891874, 0.22003301605582237, 0.23668518895283341, 0.25355162704363465, 0.27072457398753613, 0.28804360795766115, 0.3043203200213611, 0.3205035990104079, 0.3368903510272503, 0.35450779600068927, 0.37123642198275775, 0.3872733380412683, 0.40348703996278346, 0.4205621329601854, 0.43757865496445447, 0.4533372250152752, 0.47020002105273306, 0.4863485599635169, 0.5035389550030231, 0.5200657430104911, 0.5372984620044008, 0.5532083800062537, 0.5709458630299196, 0.5865284049650654, 0.6048217889619991, 0.620586929959245, 0.6374123169807717, 0.6537100269924849, 0.6715939609566703, 0.6876327700447291, 0.7035268610343337, 0.7202943599550053, 0.7367187299532816, 0.7534643460530788, 0.7712618360528722, 0.7880045979982242, 0.8045326169813052, 0.8211053289705887, 0.8381239350419492, 0.8535292979795486, 0.8712715139845386, 0.8877546420553699, 0.9044006250333041, 0.9212158210575581, 0.9368450989713892, 0.9531063470058143, 0.9706400369759649, 0.9875493720173836, 1.0045118969865143, 1.0201923820422962, 1.036953133996576, 1.0544233690015972, 1.071136852959171, 1.086731433053501, 1.1033070479752496, 1.1208966870326549, 1.1382963079959154, 1.1532429839717224, 1.171019354951568, 1.1872181630460545, 1.2039941010298207, 1.220482037984766, 1.236622189055197, 1.2534667969448492, 1.271305228001438, 1.28668017196469, 1.303610343951732, 1.3205846239579841, 1.33715320401825, 1.353957550949417, 1.3707325119758025, 1.3881671179551631, 1.4034981119912118, 1.4203221920179203, 1.436621365020983, 1.4532352699898183, 1.4710848010145128, 1.4866819150047377, 1.5039215569850057, 1.5207985390443355, 1.5367253889562562, 1.5539637770270929, 1.5705537300091237, 1.5872095549711958, 1.6033884440548718, 1.6191481250571087, 1.636477414984256, 1.6536386910593137, 1.6701711550122127, 1.6874186519999057, 1.7037500609876588, 1.7200323010329157, 1.7380709820427, 1.7529613990336657, 1.77079259196762, 1.7866517950315028]",[],0.003916620975360274,None,ECXXX,BXX,2,2021_Feb_28_1447,sequence,2020.2.9,61.077822372361936,
stimuli/35_beneficial_pb_011.wav,35,beneficial,peneficial,pb,11,35_beneficial_pb_011,wav,stimuli/,left,beneficial,peneficial,6,0,2,2,22,,,,,,,,,,,,,,,,,,,15.668017926847096,None,16.884981768904254,None,1.2875,0.8748678570846096,16.884981768904254,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0011111111111111111, -0.01, -0.03777777777777778, -0.07555555555555556, -0.1288888888888889, -0.18222222222222223, -0.2311111111111111, -0.25666666666666665, -0.29444444444444445, -0.31222222222222223, -0.32666666666666666, -0.33666666666666667, -0.3477777777777778, -0.35555555555555557, -0.3622222222222222, -0.36666666666666664, -0.37, -0.37222222222222223, -0.37333333333333335, -0.37444444444444447, -0.37444444444444447, -0.37444444444444447, -0.37444444444444447, -0.37444444444444447, -0.37444444444444447, -0.37444444444444447, -0.37444444444444447, -0.37444444444444447, -0.37444444444444447, -0.37444444444444447]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0022222222222222222, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444, -0.0044444444444444444]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00044053501915186644, 0.02253651397768408, 0.03917097707744688, 0.055802563088946044, 0.07286549708805978, 0.1012110459851101, 0.12258779304102063, 0.1394104789942503, 0.15620097203645855, 0.17263636097777635, 0.18931665201671422, 0.20681929599959403, 0.222218077047728, 0.23946760303806514, 0.25675397098530084, 0.2723226660164073, 0.2884924280224368, 0.30608152807690203, 0.3232461269944906, 0.3399190380005166, 0.35620863107033074, 0.37323973898310214, 0.39035396301187575, 0.4054599570808932, 0.42215563799254596, 0.440074915997684, 0.4565717300865799, 0.47285148908849806, 0.488972231047228, 0.5054305690573528, 0.5220393360359594, 0.5398214410524815, 0.5560331140877679, 0.5727113999892026, 0.5891631790436804, 0.6059254229767248, 0.6227648640051484, 0.6390173650579527, 0.6561719219898805, 0.6730564309982583, 0.6895558470860124, 0.7063065000111237, 0.7221914810361341, 0.7385788740357384, 0.75557296408806, 0.7723857960663736, 0.7893799650482833, 0.8058999520726502, 0.8223423310555518, 0.8388970809755847, 0.855496114003472, 0.873326673055999, 0.8889840319752693]",[],0.0053648019675165415,None,ECXXX,BXX,2,2021_Feb_28_1447,sequence,2020.2.9,61.077822372361936,
stimuli/11_necessary_dn_003.wav,11,necessary,decessary,dn,3,11_necessary_dn_003,wav,stimuli/,left,necessary,decessary,2,0,3,3,3,,,,,,,,,,,,,,,,,,,17.768176443863194,None,19.168348324950784,None,8.7,1.2589721799595281,19.168348324950784,None,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011111111111111111, 0.008888888888888889, 0.022222222222222223, 0.056666666666666664, 0.08777777777777777, 0.12222222222222222, 0.15888888888888889, 0.18555555555555556, 0.21, 0.22777777777777777, 0.23777777777777778, 0.24555555555555555, 0.2511111111111111, 0.25555555555555554, 0.2611111111111111, 0.2688888888888889, 0.27555555555555555, 0.2788888888888889, 0.2811111111111111, 0.2822222222222222, 0.2833333333333333, 0.28444444444444444, 0.28444444444444444, 0.28444444444444444, 0.28444444444444444, 0.28444444444444444, 0.28444444444444444, 0.28444444444444444, 0.28444444444444444, 0.28444444444444444, 0.28444444444444444, 0.28444444444444444, 0.28444444444444444]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0033333333333333335, 0.0044444444444444444, 0.0077777777777777776, 0.01, 0.011111111111111112, 0.012222222222222223, 0.012222222222222223, 0.012222222222222223, 0.012222222222222223, 0.012222222222222223, 0.012222222222222223, 0.012222222222222223, 0.012222222222222223, 0.012222222222222223, 0.012222222222222223, 0.012222222222222223, 0.012222222222222223, 0.012222222222222223, 0.012222222222222223, 0.012222222222222223, 0.012222222222222223, 0.012222222222222223, 0.012222222222222223, 0.012222222222222223, 0.012222222222222223, 0.012222222222222223, 0.012222222222222223, 0.012222222222222223]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0003715059719979763, 0.023439028998836875, 0.041480291984044015, 0.05717320600524545, 0.07348824292421341, 0.09113268798682839, 0.1070029909024015, 0.12386247795075178, 0.14060045697260648, 0.15745595493353903, 0.17439299495890737, 0.19069311092607677, 0.2066203400027007, 0.22330718697048724, 0.24037359200883657, 0.25667507492471486, 0.27415352198295295, 0.2898100329330191, 0.3072992219822481, 0.32455663091968745, 0.3408159199170768, 0.3569440459832549, 0.37361479992978275, 0.3904427560046315, 0.4064887969288975, 0.42312064697034657, 0.44025257998146117, 0.45715199294500053, 0.4741610129131004, 0.49065039097331464, 0.5075935079948977, 0.5238283779472113, 0.5408096199389547, 0.5575345089891925, 0.5728752739960328, 0.5901832429226488, 0.6203987179324031, 0.6394774889340624, 0.656893796985969, 0.6735264339949936, 0.6906237759394571, 0.7067391939926893, 0.7239046869799495, 0.7410370049765334, 0.7578008709242567, 0.7741090119816363, 0.790109267923981, 0.8083534099860117, 0.8248837710125372, 0.8416437589330599, 0.8567635299405083, 0.8738407789496705, 0.8904332909733057, 0.9078719560056925, 0.9239452669862658, 0.9398864269023761, 0.9567025419091806, 0.9738295219140127, 0.9900431839050725, 1.0069224959006533, 1.024692498962395, 1.0408177229110152, 1.0567536029266194, 1.0744499419815838, 1.090904974960722, 1.1069911269005388, 1.1232949789846316, 1.1397660810034722, 1.1581811539363116, 1.1730914999498054, 1.191168280900456, 1.2065439829602838, 1.2242477849358693, 1.241137821925804, 1.257180819986388, 1.2737027269322425]",[],0.006913371849805117,None,ECXXX,BXX,2,2021_Feb_28_1447,sequence,2020.2.9,61.077822372361936,
